Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1599823705747529733,"???? Croatia's hero ????

A hat-trick of penalty saves! ??

#FIFAWorldCup | #Qatar2022 https://t.co/8MKDVEFhWy",FIFA World Cup,FIFAWorldCup,2022-12-05T17:51:09.000Z,Mon Dec 05 17:51:09 +0000 2022,20254,2661,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/FjO24OMXwAoCWnI.jpg,,,
1599823282777235457,"Croatia go through to the Quarter-finals on penalties! ????

@adidasfootball | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-12-05T17:49:28.000Z,Mon Dec 05 17:49:28 +0000 2022,7212,1897,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1599821620993925121,"PASALIC SCORES!!

#JPN: ????
#HRV: ????",FIFA World Cup,FIFAWorldCup,2022-12-05T17:42:52.000Z,Mon Dec 05 17:42:52 +0000 2022,3049,937,tl,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1599821481718214658,"Livakovic saves for a third time!!

#JPN: ????
#HRV: ???",FIFA World Cup,FIFAWorldCup,2022-12-05T17:42:19.000Z,Mon Dec 05 17:42:19 +0000 2022,1765,260,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1599821347315937281,"Livaja hits the post! 

#JPN: ???
#HRV: ???",FIFA World Cup,FIFAWorldCup,2022-12-05T17:41:47.000Z,Mon Dec 05 17:41:47 +0000 2022,938,184,et,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1599821128372887552,"Asano scores for Japan!

#JPN: ???
#HRV: ??",FIFA World Cup,FIFAWorldCup,2022-12-05T17:40:54.000Z,Mon Dec 05 17:40:54 +0000 2022,884,162,tl,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1599820969199050753,"Brozovic makes no mistakes!

#JPN: ??
#HRV: ??",FIFA World Cup,FIFAWorldCup,2022-12-05T17:40:16.000Z,Mon Dec 05 17:40:16 +0000 2022,777,174,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1599820849275863040,"Livakovic saves again!!!

#JPN: ??
#HRV: ?",FIFA World Cup,FIFAWorldCup,2022-12-05T17:39:48.000Z,Mon Dec 05 17:39:48 +0000 2022,857,176,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1599820703917670401,"Vlasic scores for Croatia!

#JPN: ?
#HRV: ?",FIFA World Cup,FIFAWorldCup,2022-12-05T17:39:13.000Z,Mon Dec 05 17:39:13 +0000 2022,833,149,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1599820527761125376,"Minamino misses the first penalty! 

#JPN: ?
#HRV:",FIFA World Cup,FIFAWorldCup,2022-12-05T17:38:31.000Z,Mon Dec 05 17:38:31 +0000 2022,5168,467,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,,,,,
1599820077469253635,"????? Want to know how to win a #FIFAWorldCup game on penalties? 

We've found the answers! ??",FIFA World Cup,FIFAWorldCup,2022-12-05T17:36:44.000Z,Mon Dec 05 17:36:44 +0000 2022,658,99,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1599820043738615808,"Penalties are needed to decide this Round of 16 clash ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T17:36:36.000Z,Mon Dec 05 17:36:36 +0000 2022,3036,651,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599815222671335424,"Into the final 15 minutes!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T17:17:26.000Z,Mon Dec 05 17:17:26 +0000 2022,2561,328,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599814071938732034,Nearly a stunning goal from Mitoma! ??,FIFA World Cup,FIFAWorldCup,2022-12-05T17:12:52.000Z,Mon Dec 05 17:12:52 +0000 2022,8481,518,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1599810671880937473,"The first half of extra-time is underway!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T16:59:21.000Z,Mon Dec 05 16:59:21 +0000 2022,2003,271,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599809098341814273,"???? Croatia are pretty used to extra-time at the #FIFAWorldCup 

2018 Round of 16: Won on penalties ? 
2018 Quarter-final: Won on penalties ? 
2018 Semi-final: Won in extra-time ?
2022 Round of 16: ??",FIFA World Cup,FIFAWorldCup,2022-12-05T16:53:06.000Z,Mon Dec 05 16:53:06 +0000 2022,5145,975,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,,,,,
1599808838135422976,"We're heading into extra-time! ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T16:52:04.000Z,Mon Dec 05 16:52:04 +0000 2022,5581,1173,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599805073449590784,Brilliant tackle from Ritsu Doan! ??,FIFA World Cup,FIFAWorldCup,2022-12-05T16:37:07.000Z,Mon Dec 05 16:37:07 +0000 2022,3049,236,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1599800788108181506,????? https://t.co/BIwnALvEA0,FIFA World Cup,FIFAWorldCup,2022-12-05T16:20:05.000Z,Mon Dec 05 16:20:05 +0000 2022,5155,413,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FjOiNkaXwAAHFKw.jpg,,,
1599800338592272384,"?? Who gets your vote for the @Budweiser Player of the Match? 

#YoursToTake #Budweiser #POTM @Budfootball",FIFA World Cup,FIFAWorldCup,2022-12-05T16:18:18.000Z,Mon Dec 05 16:18:18 +0000 2022,692,88,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,2,,,,,
1599800200016429068,"???? Back on level terms!

#FIFAWorldCup | #Qatar2022 https://t.co/TvFLfK7h6S",FIFA World Cup,FIFAWorldCup,2022-12-05T16:17:45.000Z,Mon Dec 05 16:17:45 +0000 2022,2642,329,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/FjOhSZdWYAAvza0.jpg,,,
1599799087426961410,"What a header, Ivan Perisic!! ??",FIFA World Cup,FIFAWorldCup,2022-12-05T16:13:19.000Z,Mon Dec 05 16:13:19 +0000 2022,10182,688,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1599796762113449984,"We get going in the second half!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T16:04:05.000Z,Mon Dec 05 16:04:05 +0000 2022,1840,213,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599793161123106818,"Japan take a half-time lead! ????

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T15:49:46.000Z,Mon Dec 05 15:49:46 +0000 2022,17601,2675,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599792712806387715,"???? Daizen Maeda ????

#FIFAWorldCup | #Qatar2022 https://t.co/EZFfKKUbU7",FIFA World Cup,FIFAWorldCup,2022-12-05T15:48:00.000Z,Mon Dec 05 15:48:00 +0000 2022,43157,5730,cy,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/FjOauIZWQAESaeV.jpg,,,
1599791585855967233,MAEDA!!!!,FIFA World Cup,FIFAWorldCup,2022-12-05T15:43:31.000Z,Mon Dec 05 15:43:31 +0000 2022,64420,4232,es,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1599791139061518336,Japan's counter-attacking football ??,FIFA World Cup,FIFAWorldCup,2022-12-05T15:41:44.000Z,Mon Dec 05 15:41:44 +0000 2022,22026,1433,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,,,,,
1599788310842339328,"Can he find some magic? ??

#HRV | #FIFAWorldCup https://t.co/nI3xfZHfZu",FIFA World Cup,FIFAWorldCup,2022-12-05T15:30:30.000Z,Mon Dec 05 15:30:30 +0000 2022,3603,317,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/FjOWuFMXEAAlVEv.jpg,,,
1599785327236980736,"Battling for a spot in the final eight ??

#JPN #HRV | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-12-05T15:18:39.000Z,Mon Dec 05 15:18:39 +0000 2022,1857,249,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,0,,,,,
1599781100364111875,"Today's knockout action begins! ?

#JPN #HRV | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-12-05T15:01:51.000Z,Mon Dec 05 15:01:51 +0000 2022,1506,254,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,0,,,,,
1599781011578974208,"?? Who's your favourite #JPN player?

#FIFAWorldCup | #Qatar2022 https://t.co/KDCTKnHmuo",FIFA World Cup,FIFAWorldCup,2022-12-05T15:01:30.000Z,Mon Dec 05 15:01:30 +0000 2022,2070,250,en,<a href="https://ads.twitter.com" rel="nofollow">Twitter Ads</a>,Tweet,,3,0,video,https://video.twimg.com/amplify_video/1599780639955615746/vid/320x568/0VxJq9GEUvhdw_dW.mp4?tag=16,,,
1599778070390505473,"Wanna go to McDonald's to enjoy a super Sundae like these players just did?

@McDonalds | #FIFAWorldCup https://t.co/oMiPMisUJN",FIFA World Cup,FIFAWorldCup,2022-12-05T14:49:49.000Z,Mon Dec 05 14:49:49 +0000 2022,757,96,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1599777946553679872/vid/1080x1080/3pubM6yFCqUA_T_5.mp4?tag=16,,,
1599775601065283584,"Focused ahead of kick-off ??

#JPN #HRV | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-12-05T14:40:00.000Z,Mon Dec 05 14:40:00 +0000 2022,3091,323,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,0,,,,,
1599770402166808577,"?? Here's how #JPN and #HRV are looking this evening!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T14:19:20.000Z,Mon Dec 05 14:19:20 +0000 2022,2062,606,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,0,,,,,
1599765540410511360,"???? vs ????

Who takes a spot in the Quarter-finals? ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T14:00:01.000Z,Mon Dec 05 14:00:01 +0000 2022,5414,637,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599761341858091012,"What happens when 3 distinguished #FIFAWorldCup ambassadors spend A Day in the Life of a Volunteer?

Watch as @marceldesailly, @YayaToure and @mutazbarshim show up to work alongside our volunteers at the official uniform distribution centre for a day of fun and surprises. https://t.co/ctBb2OXoMz",FIFA World Cup,FIFAWorldCup,2022-12-05T13:43:20.000Z,Mon Dec 05 13:43:20 +0000 2022,601,99,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,3,video,https://video.twimg.com/ext_tw_video/1599761101411033093/pu/pl/LJCvubtUiJ-Pdc-l.m3u8?tag=12&container=fmp4,,,
1599759243103510530,Who's been the most impressive winger at the #FIFAWorldCup? ??,FIFA World Cup,FIFAWorldCup,2022-12-05T13:35:00.000Z,Mon Dec 05 13:35:00 +0000 2022,4394,177,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,1,0,,,,,
1599753696321191937,"?? Have you experienced the #FIFAFanFestival? 

Meet our millionth fan to attend! ??",FIFA World Cup,FIFAWorldCup,2022-12-05T13:12:57.000Z,Mon Dec 05 13:12:57 +0000 2022,774,96,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1599751693729611776,"???? What a story it's been so far... 

Will Japan write another chapter this evening?

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T13:05:00.000Z,Mon Dec 05 13:05:00 +0000 2022,7120,1069,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599745868369911810,"The first time we saw #JPN and #KOR in the knockout stages, they were the hosts for one of the greatest World Cups in history! ????????

Relive the 2002 #FIFAWorldCup on FIFA+ ??",FIFA World Cup,FIFAWorldCup,2022-12-05T12:41:51.000Z,Mon Dec 05 12:41:51 +0000 2022,1378,249,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,0,,,,,
1599742787972464641,"Two more huge games today! ??

See where you can watch the action live ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T12:29:37.000Z,Mon Dec 05 12:29:37 +0000 2022,824,107,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599739584807636993,"???? Is Neymar back in your #WorldCupFantasy squad today?

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T12:16:53.000Z,Mon Dec 05 12:16:53 +0000 2022,3609,295,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,0,,,,,
1599735462272327680,Neymar is up there with Messi and Ronaldo says Zico ????  https://t.co/5x06FzISxZ,FIFA World Cup,FIFAWorldCup,2022-12-05T12:00:30.000Z,Mon Dec 05 12:00:30 +0000 2022,1391,129,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Reply,https://www.fifa.com/fifaplus/en/articles/zico-interview-neymar-brazil-selecao-fifa-world-cup-qatar-2022 ,0,0,,,,,
1599735458199740416,"Not going to lie, I thought it was him too... ?? 

#FIFAWorldCup #Qatar2022 https://t.co/c30zBsVYNP",FIFA World Cup,FIFAWorldCup,2022-12-05T12:00:29.000Z,Mon Dec 05 12:00:29 +0000 2022,10258,1094,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,video,https://video.twimg.com/amplify_video/1599735340956352515/vid/540x540/3j-QOjyq_2Kc4MZa.mp4?tag=16,,,
1599720237812809728,"Built with 974 shipping containers. the stadium can be fully dismantled and re-purposed post-event ?? 

Take a look at Stadium 974 ??? 

#FIFAWorldCup #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T11:00:00.000Z,Mon Dec 05 11:00:00 +0000 2022,3285,553,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599705136443674624,"Just one more goal ?????????????? 

#FIFAWorldCup #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T10:00:00.000Z,Mon Dec 05 10:00:00 +0000 2022,1336,142,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599705136426893314,"Hey, Lirian ?? 

Xavi has a challenge for you ?? 

#FIFAWorldCup #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T10:00:00.000Z,Mon Dec 05 10:00:00 +0000 2022,834,87,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599697587703103493,"Looks like Croatia have been having a great time so far ?? ???? 

#FIFAWorldCup #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T09:30:00.000Z,Mon Dec 05 09:30:00 +0000 2022,2464,213,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599690036945063936,"???????? ???????????????? ???????????? ?? 

#FIFAWorldCup #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T09:00:00.000Z,Mon Dec 05 09:00:00 +0000 2022,7623,1104,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599674940373991425,"?? Klaassen: He's our top scorer
??? Blind: He's a great player for us
??? Gakpo: He can create something out of nothing

Memphis Depay is making his mark at the #FIFAWorldCup

#Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T08:00:00.000Z,Mon Dec 05 08:00:00 +0000 2022,1728,152,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599659840707694593,"A match that will live long in the memory ??

A behind the scenes look at some never before seen footage of Saudi Arabia's historic win against Argentina ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T07:00:00.000Z,Mon Dec 05 07:00:00 +0000 2022,1873,181,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599622089388036096,"Fly with us through Al Janoub Stadium ??? 

#FIFAWorldCup #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-05T04:30:00.000Z,Mon Dec 05 04:30:00 +0000 2022,5486,644,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1599559468198596610,"On the scoresheet and into the next round ?????????????? 

#Budweiser Player of the Match, Harry Kane singled out the performances of Phil Foden and Jude Bellingham as @England progressed to set up a huge Quarter-Final clash with France.

???? #SENENG ?????????????? #POTM #YoursToTake #BringHomeTheBud https://t.co/4cBbCnpeGo",FIFA World Cup,FIFAWorldCup,2022-12-05T00:21:10.000Z,Mon Dec 05 00:21:10 +0000 2022,1648,212,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,5,1,video,https://video.twimg.com/amplify_video/1599559374040715264/vid/320x320/m8HC7pEKKmmdAOpM.mp4?tag=16,,,
1599546593618710529,"5?x???

?? Kylian Mbappé leads the Golden Boot in Qatar??

#FIFAWorldCup #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-04T23:30:00.000Z,Sun Dec 04 23:30:00 +0000 2022,2255,295,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599535535122485248,"?? Harry Kane is off the mark in Qatar - another commanding performance tonight and finally that elusive goal.

England’s captain is tonight’s #Budweiser Player of the Match, as voted by you.

???? #SENENG ?????????????? #POTM #YoursToTake #BringHomeTheBud https://t.co/pPdsrJUYU9",FIFA World Cup,FIFAWorldCup,2022-12-04T22:46:04.000Z,Sun Dec 04 22:46:04 +0000 2022,3766,409,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,5,0,photo,https://pbs.twimg.com/media/FjKxFyVXkAAZe6s.jpg,,,
1599530759378935810,"?? Mbappe Magic 
?? Three goals for the Three Lions
?? A huge Quarter-Final showdown awaits

Your matchday fix right here ?? 

#FIFAWorldCup #Qatar2022 https://t.co/YN8XLWJ4sO",FIFA World Cup,FIFAWorldCup,2022-12-04T22:27:05.000Z,Sun Dec 04 22:27:05 +0000 2022,1857,257,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,video,https://video.twimg.com/amplify_video/1599530563257466882/vid/480x852/n-OKTEAZFxpgTDhi.mp4?tag=16,,,
1599527717258469376,"The Quarter-Finals are starting to take shape ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-04T22:15:00.000Z,Sun Dec 04 22:15:00 +0000 2022,5993,1382,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599523947602579458,"Running the show in a World Cup match at the age of 19 ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-04T22:00:01.000Z,Sun Dec 04 22:00:01 +0000 2022,2210,206,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599520167557480450,"Two more Round of 16 matches in the books, we go again tomorrow!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-04T21:45:00.000Z,Sun Dec 04 21:45:00 +0000 2022,2122,574,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599518647932026880,Most clean sheets at this #FIFAWorldCup... this guy right here ???????????????? https://t.co/bf6Olbnkca,FIFA World Cup,FIFAWorldCup,2022-12-04T21:38:57.000Z,Sun Dec 04 21:38:57 +0000 2022,11878,906,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/FjKhupvXEAEIE4s.jpg,,,
1599516393526870016,"England score THREE to move on to the Quarter Finals!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-12-04T21:30:00.000Z,Sun Dec 04 21:30:00 +0000 2022,1673,235,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1599513554390233088,"The vibes were immaculate and the football was sensational @FootballSenegal ??????

#FIFAWorldCup https://t.co/trbSxznfwH",FIFA World Cup,FIFAWorldCup,2022-12-04T21:18:43.000Z,Sun Dec 04 21:18:43 +0000 2022,4222,518,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/FjKbspzWAAEPqRa.jpg,https://pbs.twimg.com/media/FjKbssWXEAAgRdx.jpg,https://pbs.twimg.com/media/FjKc0CGXgAoXwdg.jpg,https://pbs.twimg.com/media/FjKdEt6WYAA_TMb.jpg
1599511443485134848,"???? ???? ???? ???????????? ??

...You know the rest ?? https://t.co/rBOcoHRsUr",FIFA World Cup,FIFAWorldCup,2022-12-04T21:10:20.000Z,Sun Dec 04 21:10:20 +0000 2022,7314,544,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FjKbA2wWYAIfv_C.jpg,,,
1599508519606112256,@adidasfootball @BellinghamJude ??,FIFA World Cup,FIFAWorldCup,2022-12-04T20:58:43.000Z,Sun Dec 04 20:58:43 +0000 2022,120,8,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,2,,,,,
1599508229603688448,Big.,FIFA World Cup,FIFAWorldCup,2022-12-04T20:57:34.000Z,Sun Dec 04 20:57:34 +0000 2022,14389,1692,qst,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1599507043479654400,"England move on to the last 8!

@adidasfootball | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-12-04T20:52:51.000Z,Sun Dec 04 20:52:51 +0000 2022,4280,1342,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
