Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
999809527104012289,Btw wouldn’t y’all rather have NEW songs from a NEW album and choose a NEW single from that?!,Demi Lovato,ddlovato,2018-05-25T00:29:01.000Z,Fri May 25 00:29:01 +0000 2018,40680,5843,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
999809036752179200,And no that’s not the next single... just my life right now,Demi Lovato,ddlovato,2018-05-25T00:27:04.000Z,Fri May 25 00:27:04 +0000 2018,25681,3929,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
999808734233849857,I fucking love Belfast... thank you guys for an awesome first show!!!,Demi Lovato,ddlovato,2018-05-25T00:25:52.000Z,Fri May 25 00:25:52 +0000 2018,17945,2825,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
999808626415022086,You don’t do it for me anymore,Demi Lovato,ddlovato,2018-05-25T00:25:26.000Z,Fri May 25 00:25:26 +0000 2018,93296,26313,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
999775632618860544,Surprise! Spotify and I teamed up to create this exclusive crop-hoodie for my fans on @Spotify. Check your email to see if you’re one of them ?? #SpotifyFansFirst https://t.co/e71AanMnFh,Demi Lovato,ddlovato,2018-05-24T22:14:20.000Z,Thu May 24 22:14:20 +0000 2018,15704,2496,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/Dd_qXv0UQAAjUdb.jpg,,,
999651643582017537,"Tickets are now on sale for my ONLY East Coast show of the summer - July 26th on the beach in Atlantic City with special guest @lauvsongs ! 

Tickets and info here: https://t.co/JNDABuazSM  

See you on the beach! #ACBeachConcerts https://t.co/2ROoIN3h1L",Demi Lovato,ddlovato,2018-05-24T14:01:39.000Z,Thu May 24 14:01:39 +0000 2018,10136,1597,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,https://bit.ly/2IDeKzU ,1,1,photo,https://pbs.twimg.com/media/Dd94M9bV0AINVQC.jpg,,,
999603732731121664,"RT @xtina : Fall In Line is as much about supporting each other as it is about self-empowerment. I wanted to convey that in this video by visually representing the imprisonment that so many of us have felt, and the freedom we can achieve TOGETHER. https://t.co/APTCoP7Wf9 @ddlovato https://t.co/XgQ4GpU8Rg",Demi Lovato,ddlovato,2018-05-24T10:51:16.000Z,Thu May 24 10:51:16 +0000 2018,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://xtina.is/FILvid ,0,1,video,https://video.twimg.com/amplify_video/999436309956411392/vid/960x360/Ce-7piuxYiv3CFJO.mp4?tag=2,,,
999603660240932864,@LaurenJauregui @xtina Love you tons girl.. so happy you understood the message ??????,Demi Lovato,ddlovato,2018-05-24T10:50:58.000Z,Thu May 24 10:50:58 +0000 2018,16367,3462,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,2,,,,,
999603481966194688,"RT @LaurenJauregui : So powerful. @xtina @ddlovato you two have been such huge inspirations for me since I? was a child. Christina was my first queen growing up, I? watched &amp; followed &amp; admired everything she did. Thank you for continuing to inspire &amp; push boundaries. https://t.co/dUoOvfzQMp",Demi Lovato,ddlovato,2018-05-24T10:50:16.000Z,Thu May 24 10:50:16 +0000 2018,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://m.youtube.com/watch?v=3Q2j5ApzSqs ,0,2,,,,,
999424977156870144,"So proud to be a part of this powerful video. The message of women supporting each other through their struggles is so important to me, and director @lukegilford did a beautiful job bringing that concept to the screen. Thank you @xtina ?? https://t.co/wnKZWQVriF #XtinaDemiVideo https://t.co/VBLBIWWWqg",Demi Lovato,ddlovato,2018-05-23T23:00:57.000Z,Wed May 23 23:00:57 +0000 2018,31244,8303,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.co/FILvid ,1,2,video,https://video.twimg.com/ext_tw_video/999424559068540930/pu/pl/wc8ndh-XM9dYf8vc.m3u8?tag=3,,,
999364408756326401,See you tomorrow Europe and UK. #TellMeYouLoveMeTour https://t.co/wHDnxb2QeY,Demi Lovato,ddlovato,2018-05-23T19:00:16.000Z,Wed May 23 19:00:16 +0000 2018,20162,3383,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,1,0,video,https://video.twimg.com/ext_tw_video/999361579756879873/pu/vid/358x640/2y3iIblHsZMImMyD.mp4?tag=3,,,
999351045246484481,RT @xtina : "Fall In Line" MUSIC VIDEO with @ddlovato is OUT NOW. Watch: https://t.co/APTCoP7Wf9 #XtinaDemiVideo https://t.co/6Lq6rJNzr4,Demi Lovato,ddlovato,2018-05-23T18:07:10.000Z,Wed May 23 18:07:10 +0000 2018,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://xtina.is/FILvid ,1,1,video,https://video.twimg.com/amplify_video/999334745669423104/vid/476x180/H31taH5QacOyyl06.mp4?tag=2,,,
999334388960825344,#FallInLine MUSIC VIDEO with @xtina OUT NOW.  #XtinaDemiVideo Watch: https://t.co/wnKZWQVriF https://t.co/ZgFaClsGbl,Demi Lovato,ddlovato,2018-05-23T17:00:59.000Z,Wed May 23 17:00:59 +0000 2018,42194,13017,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.co/FILvid ,2,1,video,https://video.twimg.com/ext_tw_video/999332414504644608/pu/vid/948x360/DaPUg-xqCblxnpgS.mp4?tag=3,,,
999323853342978049,"RT @xtina : Video coming very, very soon......",Demi Lovato,ddlovato,2018-05-23T16:19:07.000Z,Wed May 23 16:19:07 +0000 2018,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,0,,,,,
999304023080652800,?? #FallInLine? ?? https://t.co/zkVM7V4asi,Demi Lovato,ddlovato,2018-05-23T15:00:19.000Z,Wed May 23 15:00:19 +0000 2018,20107,4948,und,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,1,0,video,https://video.twimg.com/ext_tw_video/999302645490663424/pu/vid/640x360/PH0gESnSChvvh5YT.mp4?tag=3,,,
999289363728162816,So excited to announce @joymusic is joining the #TellMeYouLoveMeTour in Europe and the UK! Get your tickets here: https://t.co/FdRYQdJ7iq https://t.co/iPH5LLpQer,Demi Lovato,ddlovato,2018-05-23T14:02:04.000Z,Wed May 23 14:02:04 +0000 2018,10321,1972,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.com/tour ,1,1,photo,https://pbs.twimg.com/media/Dd4vaQCVAAAD4a0.jpg,,,
998986942263021570,Just 2 more days Europe &amp; UK. #tellmeyoulovemetour https://t.co/cA0sh10aBq,Demi Lovato,ddlovato,2018-05-22T18:00:21.000Z,Tue May 22 18:00:21 +0000 2018,16677,2903,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,1,0,video,https://video.twimg.com/ext_tw_video/998984490243403776/pu/vid/178x320/Wy-bb3bbLUsuGQsT.mp4?tag=3,,,
998971753098432512,?? #FallInLine @xtina https://t.co/IQmFXJAEFP,Demi Lovato,ddlovato,2018-05-22T17:00:00.000Z,Tue May 22 17:00:00 +0000 2018,26648,6539,und,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/998970479149858816/vid/1280x720/ON1GvTZ_G6zHiYMS.mp4?tag=2,,,
998964257474695169,Feeling cute in this @Fabletics graphite number. Get your #Demi4Fabletics here: https://t.co/t8YYlLunqV https://t.co/HudZBAoiRO,Demi Lovato,ddlovato,2018-05-22T16:30:13.000Z,Tue May 22 16:30:13 +0000 2018,21407,2623,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.co/Fabletics ,1,1,photo,https://pbs.twimg.com/media/Dd0F9pEVMAECzyH.jpg,,,
998656556538490885,3 Days. https://t.co/FdRYQdJ7iq  #tellmeyoulovemetour https://t.co/ZIzSczu8Yn,Demi Lovato,ddlovato,2018-05-21T20:07:31.000Z,Mon May 21 20:07:31 +0000 2018,20207,3165,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.com/tour ,1,0,video,https://video.twimg.com/ext_tw_video/998656296676089857/pu/pl/GX4_iIAtBoyNlv5S.m3u8?tag=3,,,
998576253010575360,"Just announced: My ONLY East Coast show of the summer - July 26th on the beach in Atlantic City with special guest @lauvsongs ! Tickets on sale Thursday, May 24th at 10am ET. Get more info at https://t.co/JNDABuazSM  &amp; I’ll see you there! #ACBeachConcerts https://t.co/VCyd5G68ZZ",Demi Lovato,ddlovato,2018-05-21T14:48:26.000Z,Mon May 21 14:48:26 +0000 2018,13975,2331,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,https://bit.ly/2IDeKzU ,1,1,photo,https://pbs.twimg.com/media/Ddunw4-UwAch0Cx.jpg,,,
998423399629111296,Thank you for everything @xtina. Listen to #FALLINLINE https://t.co/XmShktSIQF #xtinademi_BBMAs https://t.co/gQhJyEKomL,Demi Lovato,ddlovato,2018-05-21T04:41:02.000Z,Mon May 21 04:41:02 +0000 2018,33650,7535,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.co/fallinline ,2,1,photo,https://pbs.twimg.com/media/Ddsb5tlVMAE4PGW.jpg,,,
998367822555136000,HERE WE GO! @xtina #FALLINLINE #xtinademi_BBMAs,Demi Lovato,ddlovato,2018-05-21T01:00:12.000Z,Mon May 21 01:00:12 +0000 2018,34096,7021,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,2,1,,,,,
998247284960706560,4 more days Europe. Who's excited? https://t.co/FdRYQe0I9Y #tellmeyoulovemetour https://t.co/bivtoq1nN1,Demi Lovato,ddlovato,2018-05-20T17:01:13.000Z,Sun May 20 17:01:13 +0000 2018,17382,2823,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.com/tour ,1,0,video,https://video.twimg.com/ext_tw_video/998231692648169473/pu/vid/178x320/n1hGY2t5BTD5U17m.mp4?tag=3,,,
998014876525252608,Nothing but excitement to share the stage with this legend @xtina #xtinademi_bbmas https://t.co/N5xuFnHEaH,Demi Lovato,ddlovato,2018-05-20T01:37:43.000Z,Sun May 20 01:37:43 +0000 2018,40139,7596,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/DdmpH2xVwAEk1me.jpg,,,
997946757144166400,Who's gonna be joining me on stage at the #TMYLM Tour? Get your side stage tickets here: https://t.co/TE3jqbm8lH https://t.co/e5Qq1Lwwlm,Demi Lovato,ddlovato,2018-05-19T21:07:02.000Z,Sat May 19 21:07:02 +0000 2018,12618,2168,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://bit.ly/demi-vip ,1,0,video,https://video.twimg.com/amplify_video/997946237448896512/pl/bwnz4A_MLvFMH_Hi.m3u8?tag=2,,,
997915231148888064,Meeting you guys makes me so happy. ?? https://t.co/Zcr0nEdl2J,Demi Lovato,ddlovato,2018-05-19T19:01:46.000Z,Sat May 19 19:01:46 +0000 2018,35892,5941,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,https://twitter.com/serradiyebirisi/status/996371377904119808 ,0,0,,,,,
997914824888610816,"RT @BBMAs : Lovatics, RT to vote for @ddlovato at the #BBMAs

&lt;category /Top Social Artist presented by @23andMe&gt;

#IVoteDemiBBMAs https://t.co/v1rqr33OKQ",Demi Lovato,ddlovato,2018-05-19T19:00:09.000Z,Sat May 19 19:00:09 +0000 2018,0,0,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Retweet,,2,2,video,https://video.twimg.com/amplify_video/997324450121973760/vid/240x240/6pJNKjQQvBf8sBDo.mp4?tag=2,,,
997884664500043776,Missing you all so much today. See you in 5 days Europe. https://t.co/FdRYQe0I9Y #tellmeyoulovemetour https://t.co/FDpJTfUaKi,Demi Lovato,ddlovato,2018-05-19T17:00:18.000Z,Sat May 19 17:00:18 +0000 2018,17807,3393,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.com/tour ,1,0,video,https://video.twimg.com/ext_tw_video/997884116312899585/pu/vid/178x320/w7uJGOIdWnLfIgf_.mp4?tag=3,,,
997597863910649858,#fbf to surprising a couple of talented musicians in the studio with tickets to my concert! Their reactions were priceless!! #lyft #partner https://t.co/pz6qBl7hAl,Demi Lovato,ddlovato,2018-05-18T22:00:39.000Z,Fri May 18 22:00:39 +0000 2018,16310,2252,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,3,0,photo,https://pbs.twimg.com/media/Ddgsfd6UQAA8hAU.jpg,,,
997458738066866177,Our new single is out! “Solo” by @cleanbandit and me! Check it out here: https://t.co/R1PJOoxEaa https://t.co/OJm39IMbfO,Demi Lovato,ddlovato,2018-05-18T12:47:49.000Z,Fri May 18 12:47:49 +0000 2018,34874,6141,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,http://atlanti.cr/solo ,0,1,photo,https://pbs.twimg.com/media/DdevbuIVAAA5J2c.jpg,,,
997381699939045376,Thank you to all of my supporters.... my haters deserve no attention. My LOVATICS are where it’s at!!!!!,Demi Lovato,ddlovato,2018-05-18T07:41:42.000Z,Fri May 18 07:41:42 +0000 2018,63247,10429,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
997160866305916928,Straight off the runway from my new @Fabletics capsule collection ?? https://t.co/IfTIVqSnJ5 #Demi4Fabletics https://t.co/TebdH7WJeV,Demi Lovato,ddlovato,2018-05-17T17:04:11.000Z,Thu May 17 17:04:11 +0000 2018,26984,3214,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://demilovato.co/fableticsTW ,1,1,photo,https://pbs.twimg.com/media/DdagfqxV4AA_JFX.jpg,,,
996897870182678528,"RT @xtina : #FallInLine https://t.co/hfWO13Ds1t
?? @ddlovato https://t.co/FwhTTob00I",Demi Lovato,ddlovato,2018-05-16T23:39:08.000Z,Wed May 16 23:39:08 +0000 2018,0,0,und,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://xtina.is/fallinline ,1,1,video,https://video.twimg.com/amplify_video/996888147249303552/vid/320x180/29yhRohXFuXtJpHY.mp4?tag=2,,,
996847624392093697,#FallInLine @xtina ?? https://t.co/XmShktSIQF https://t.co/J7N6Mkv8QP,Demi Lovato,ddlovato,2018-05-16T20:19:28.000Z,Wed May 16 20:19:28 +0000 2018,25079,7282,und,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://demilovato.co/fallinline ,1,1,video,https://video.twimg.com/amplify_video/996843723785830400/vid/1280x720/kLGhCkaiQu0y3L9R.mp4?tag=2,,,
996785379377266688,"GUYS.... IT’S OUT!!!!!!!!!!! So grateful, HONORED and blessed!!!!! Thank you again @xtina for having me on your  new single!!!!! Love you!!!",Demi Lovato,ddlovato,2018-05-16T16:12:08.000Z,Wed May 16 16:12:08 +0000 2018,42370,8860,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,,,,,
996748408277815296,I’m so excited to release the all-new #Demi4Fabletics collection! Check out the new looks and returning best-sellers @Fabletics! https://t.co/heQbb5xscf https://t.co/sLl4bQXgzK,Demi Lovato,ddlovato,2018-05-16T13:45:13.000Z,Wed May 16 13:45:13 +0000 2018,16710,2616,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://demilovato.co/FableticsTW ,1,1,photo,https://pbs.twimg.com/media/DdUjwUmX0AEz7ax.jpg,,,
996736031859838976,"RT @xtina : To anyone who’s ever felt silenced and repressed, the truth seekers and bold thinkers… may you liberate your voice and break the mold, never back down, and never fall in line. https://t.co/hfWO13Ds1t 

#FallInLine @ddlovato https://t.co/Nat3WeHDZb",Demi Lovato,ddlovato,2018-05-16T12:56:03.000Z,Wed May 16 12:56:03 +0000 2018,0,0,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Retweet,http://xtina.is/fallinline ,1,1,video,https://video.twimg.com/amplify_video/996718166029070337/vid/480x480/IrRfVI918ggiNdhF.mp4?tag=2,,,
996732423932030977,"BUCKET LIST ITEM 1 ?? @xtina featuring me ???? #FALLINLINE https://t.co/XmShktSIQF

I hope you love this song as much as I do. It’s such an honor to lend my voice to this anthem for women with one of the most inspiring individuals I’ve ever met. https://t.co/gJ3MIjPICO",Demi Lovato,ddlovato,2018-05-16T12:41:42.000Z,Wed May 16 12:41:42 +0000 2018,49061,15185,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://demilovato.co/fallinline ,1,1,video,https://video.twimg.com/amplify_video/996718803089281024/vid/216x320/S3QjRgNon5cnamvJ.mp4?tag=2,,,
996499443657490432,Grateful for real friends in my life,Demi Lovato,ddlovato,2018-05-15T21:15:56.000Z,Tue May 15 21:15:56 +0000 2018,102901,34697,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
996359997767471107,"Little girls
Listen closely
‘cause no one told me
But you deserve to know
That in this world
You are not beholden
You do not owe them
Your body and your soul

#FallInLine. Tomorrow, 8am EST. https://t.co/tv1KYEgdrN",Demi Lovato,ddlovato,2018-05-15T12:01:49.000Z,Tue May 15 12:01:49 +0000 2018,55608,13283,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/DdPIIVyX4AA0y2P.png,,,
996116644547117056,Thank you @BBMAs for the Top Social Artist nomination ?? You guys can tweet #IVoteDemiBBMAs to vote or go to https://t.co/OvZQWelle5. #BBMAs https://t.co/SNTV0UFNhG,Demi Lovato,ddlovato,2018-05-14T19:54:49.000Z,Mon May 14 19:54:49 +0000 2018,17132,4920,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,http://billboard.com/votesocial ,2,1,photo,https://pbs.twimg.com/media/DdLqzmtUQAAvuAg.jpg,,,
996058380971192320,"Exciting news! My best #Demi4Fabletics collection yet is launching THIS WEEK!

Follow @Fabletics and like/comment on the latest post for a chance to win my favorite pieces from the #Demi4Fabletics collection before it launches!! https://t.co/PBYpsgJmEN",Demi Lovato,ddlovato,2018-05-14T16:03:18.000Z,Mon May 14 16:03:18 +0000 2018,21411,3094,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,2,1,video,https://video.twimg.com/ext_tw_video/996058320636141575/pu/vid/358x640/j5fKD2lGf2JVnP1l.mp4?tag=3,,,
995512179854995456,It’s funny how the second you stop doing favors for people they disappear,Demi Lovato,ddlovato,2018-05-13T03:52:54.000Z,Sun May 13 03:52:54 +0000 2018,224689,71047,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
994601619105943553,.@Cleanbandit and i have a little present for you ?? Coming May 18! #Solo https://t.co/RZtrEDjxQS,Demi Lovato,ddlovato,2018-05-10T15:34:39.000Z,Thu May 10 15:34:39 +0000 2018,25962,6083,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,https://atlanti.cr/solo ,1,1,,,,,
994009008414576640,It’s been an honor to be part of #BeVocalSpeakUp for the last 3 years with my #partners. I’m excited to cheer on new #mentalhealth advocates &amp; watch them shine. &lt;3  Stay tuned for what’s to come for Be Vocal &amp; how to get involved: https://t.co/h5mHDEbD3E https://t.co/vMKpDhK2U1,Demi Lovato,ddlovato,2018-05-09T00:19:50.000Z,Wed May 09 00:19:50 +0000 2018,23206,3505,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://BeVocalSpeakUp.com ,3,0,photo,https://pbs.twimg.com/media/DcttrVAVQAA0MB9.jpg,,,
993992443791003648,RT @SiriusXMHits1 : #TellMeYouLoveMe vibes! Love ya @ddlovato ???? https://t.co/oTqq9nNs6g,Demi Lovato,ddlovato,2018-05-08T23:14:00.000Z,Tue May 08 23:14:00 +0000 2018,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,1,photo,https://pbs.twimg.com/media/DcnA3jSW0AAsadj.jpg,,,
993963136519569408,Ps. Still on Bali time. Help.,Demi Lovato,ddlovato,2018-05-08T21:17:33.000Z,Tue May 08 21:17:33 +0000 2018,18490,2631,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
