Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1571117209639854081,"On the way to Spotify Camp Nou ...
#BarçaElche https://t.co/8dL6KlaYxk",FC Barcelona,FCBarcelona,2022-09-17T12:41:47.000Z,Sat Sep 17 12:41:47 +0000 2022,4045,279,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1571117167034122240/pl/7Ns37AB0eWflQuaB.m3u8?tag=14&container=fmp4,,,
1571115811892256772,"Spotify Camp Nou is buzzing 
#BarçaElche https://t.co/xY0UUEMNJl",FC Barcelona,FCBarcelona,2022-09-17T12:36:14.000Z,Sat Sep 17 12:36:14 +0000 2022,3796,256,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1571115777939365889/vid/320x570/bSkygwjAEX3ZPVem.mp4?tag=14,,,
1571107043976568832,Back home! ???? https://t.co/HZQFL4neJp,FC Barcelona,FCBarcelona,2022-09-17T12:01:23.000Z,Sat Sep 17 12:01:23 +0000 2022,5113,351,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1571106996937424896/pl/PFDNcJIOA4WwMmBc.m3u8?tag=14&container=fmp4,,,
1571104542971891713,#BarçaElche is at Spotify Camp Nou today https://t.co/2fAig9hcf0,FC Barcelona,FCBarcelona,2022-09-17T11:51:27.000Z,Sat Sep 17 11:51:27 +0000 2022,3020,229,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1571104512349282305/vid/404x720/0NsEcrAIjX1Oi0si.mp4?tag=14,,,
1571076784501952512,"Gavi scored his first Barça goal against Elche
#LaLigaHighlights https://t.co/vAuB0i5QiJ",FC Barcelona,FCBarcelona,2022-09-17T10:01:09.000Z,Sat Sep 17 10:01:09 +0000 2022,8824,594,fr,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1571076705850204162/vid/720x900/ELCMhbGZ9Fe8eM6c.mp4?tag=14,,,
1571046419254886400,???? ?????????????????? ???? ???????????????? #BarçaElche https://t.co/01yUrW83le,FC Barcelona,FCBarcelona,2022-09-17T08:00:29.000Z,Sat Sep 17 08:00:29 +0000 2022,11636,796,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fc16ZCQX0AA0CP7.jpg,,,
1571031440162160640,"G??AL OF THE DAY 
?? Iván de la Peña https://t.co/vy44RnkCpa",FC Barcelona,FCBarcelona,2022-09-17T07:00:58.000Z,Sat Sep 17 07:00:58 +0000 2022,2659,154,es,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1571031406440075264/pl/PCQg7ZdK7yYnuukY.m3u8?tag=14&container=fmp4,,,
1571000998662922241,"1, 2, 3... ????! https://t.co/XxSQTDxi5U",FC Barcelona,FCBarcelona,2022-09-17T05:00:00.000Z,Sat Sep 17 05:00:00 +0000 2022,15789,570,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fcyq0yaXwAYAMZ9.jpg,,,
1570986149782380544,"?? I could watch you for a lifetime 
You're my favorite movie ?? https://t.co/aaT7nuitpL",FC Barcelona,FCBarcelona,2022-09-17T04:01:00.000Z,Sat Sep 17 04:01:00 +0000 2022,3954,218,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570986110083284993/pl/NOSNT5oqFKEEc2eB.m3u8?tag=14&container=fmp4,,,
1570971054188941313,????. ??????????? https://t.co/WmtxbyaNMF,FC Barcelona,FCBarcelona,2022-09-17T03:01:01.000Z,Sat Sep 17 03:01:01 +0000 2022,4611,206,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570971011192848386/pl/QOWUAwcx91uiIIBi.m3u8?tag=14&container=fmp4,,,
1570955940500758528,Dembogoal! https://t.co/KLbqFbBOX3,FC Barcelona,FCBarcelona,2022-09-17T02:00:57.000Z,Sat Sep 17 02:00:57 +0000 2022,3764,176,in,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570955912285769729/vid/640x360/6dgj6d1S5OsiBzDL.mp4?tag=14,,,
1570940599758381058,?? @Pedri https://t.co/zCz1OXK4Oy,FC Barcelona,FCBarcelona,2022-09-17T01:00:00.000Z,Sat Sep 17 01:00:00 +0000 2022,18620,719,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,1,photo,https://pbs.twimg.com/media/FcyhoZ_XoAI4bjr.jpg,,,
1570925868804935680,?? SOUND ON ?? https://t.co/nDJlA8QSpv,FC Barcelona,FCBarcelona,2022-09-17T00:01:28.000Z,Sat Sep 17 00:01:28 +0000 2022,3833,293,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570925713330511874/vid/480x270/BfuYEmNeczduybbp.mp4?tag=14,,,
1570910402325712897,???????????? ???????????? https://t.co/U4n4VgBCrX,FC Barcelona,FCBarcelona,2022-09-16T23:00:00.000Z,Fri Sep 16 23:00:00 +0000 2022,8162,287,es,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fcye9-8WAAAbM7u.jpg,,,
1570895429151096834,See you at Spotify Camp Nou ???? https://t.co/ccCPgTtFEy,FC Barcelona,FCBarcelona,2022-09-16T22:00:30.000Z,Fri Sep 16 22:00:30 +0000 2022,17619,667,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcypfdbWYAEh-Pe.jpg,,,
1570880205979279362,Enjoy a 100% blaugrana weekend ????,FC Barcelona,FCBarcelona,2022-09-16T21:00:01.000Z,Fri Sep 16 21:00:01 +0000 2022,3573,189,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1570865341927923716,That's how you celebrate a renewal ?? https://t.co/bprm2ruD2B,FC Barcelona,FCBarcelona,2022-09-16T20:00:57.000Z,Fri Sep 16 20:00:57 +0000 2022,5087,285,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570865313884901376/vid/1280x720/L1R95DUfSgvdhoKk.mp4?tag=14,,,
1570857605538390023,"? Pedri
? Ansu
? Gavi
? Balde
? Nico 

Barça are well represented in the list of finalists for the Golden Boy 2022 award ??
https://t.co/CV6CPBNiJd",FC Barcelona,FCBarcelona,2022-09-16T19:30:12.000Z,Fri Sep 16 19:30:12 +0000 2022,4311,335,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/5E0z50KLMJ2 ,0,0,,,,,
1570850266743799813,Ansuuuu ?? https://t.co/gSZizGQk2m,FC Barcelona,FCBarcelona,2022-09-16T19:01:03.000Z,Fri Sep 16 19:01:03 +0000 2022,7587,390,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570850215929778176/pl/EC8HIC0P-bMDL3s-.m3u8?tag=14&container=fmp4,,,
1570835147531948032,?????????????????????? https://t.co/DCQQHUvPw0,FC Barcelona,FCBarcelona,2022-09-16T18:00:58.000Z,Fri Sep 16 18:00:58 +0000 2022,5168,251,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570835116083089410/pl/HkwRg6pYIFxZeK30.m3u8?tag=14&container=fmp4,,,
1570827479677288449,?? Young talent ?? https://t.co/mSbI1d9Ra2,FC Barcelona,FCBarcelona,2022-09-16T17:30:30.000Z,Fri Sep 16 17:30:30 +0000 2022,16394,790,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcyeUKcWIAE-aL9.jpg,,,
1570819899202719745,"14 Barça players called up for international fixtures ??

https://t.co/9vYgcoiK9B",FC Barcelona,FCBarcelona,2022-09-16T17:00:23.000Z,Fri Sep 16 17:00:23 +0000 2022,2386,119,fr,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/AfQX50KLIaL ,0,0,,,,,
1570805850352275458,"Remember, if you unwell while at the FC Barcelona stadium, take the following advice.
Further information: https://t.co/kaMcEBPCWA https://t.co/IzSsmrIf7b",FC Barcelona,FCBarcelona,2022-09-16T16:04:33.000Z,Fri Sep 16 16:04:33 +0000 2022,2723,160,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,http://barca.link/mrqa50KLIf6 ,0,0,photo,https://pbs.twimg.com/media/Fcyfi0kXoAAFOoo.jpg,,,
1570805845268787202,"In the case of an emergency, medical staff are able to reach the patient in less than two minutes. 

If they need to go to hospital, these are Hospital Clínic (adults) and Sant Joan de Deu (children). https://t.co/rdKu5TGiaz",FC Barcelona,FCBarcelona,2022-09-16T16:04:32.000Z,Fri Sep 16 16:04:32 +0000 2022,2841,152,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,0,photo,https://pbs.twimg.com/media/FcyfANrXEAAHX_z.jpg,,,
1570805835282141185,"The main medical care points in the stadium are:

*? A Central Dispensary at Gate 59 in the Lateral Zone.
*? 11 more dispensaries distributed around the terraces.
*?  Various ambulances in and around the ground. https://t.co/KXaauAWuFE",FC Barcelona,FCBarcelona,2022-09-16T16:04:29.000Z,Fri Sep 16 16:04:29 +0000 2022,1889,107,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,0,photo,https://pbs.twimg.com/media/FcyebAxWAAI_8Yc.jpg,,,
1570805826365050880,"*? More than 100 medical professionals to ensure the spectators’ health and safety on match days.
*? Distributed across 40 points around the whole ground.
*? All of these points have defibrillators that the paramedics can take to any part of the stadium. https://t.co/M82FimhdOX",FC Barcelona,FCBarcelona,2022-09-16T16:04:27.000Z,Fri Sep 16 16:04:27 +0000 2022,3166,222,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,0,photo,https://pbs.twimg.com/media/FcyeLm5X0AMCP9H.jpg,,,
1570805818429411330,Spotify Camp Nou has an extensive medical system in order to respond to any emergency on a match day. The club makes a priority of guaranteeing the health and safety of all of its visitors. https://t.co/FlISTTh6DD,FC Barcelona,FCBarcelona,2022-09-16T16:04:25.000Z,Fri Sep 16 16:04:25 +0000 2022,23914,1652,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fcydud6XgAM6j0Z.jpg,,,
1570789615165915142,"Smile, it's Friday! ?? https://t.co/o199Dfjj5j",FC Barcelona,FCBarcelona,2022-09-16T15:00:02.000Z,Fri Sep 16 15:00:02 +0000 2022,5968,234,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fcx2C_CXkAAsg_D.jpg,,,
1570774516149657603,Guess who ?? https://t.co/OHW5daMBUO,FC Barcelona,FCBarcelona,2022-09-16T14:00:02.000Z,Fri Sep 16 14:00:02 +0000 2022,22041,534,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcxxrtmXkAA_yFD.jpg,,,
1570759530224693252,Focused on #BarçaElche ?? https://t.co/PnEcv6aQrL,FC Barcelona,FCBarcelona,2022-09-16T13:00:29.000Z,Fri Sep 16 13:00:29 +0000 2022,8258,339,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fcx09ChWYAIlgF7.jpg,,,
1570748049097658369,Happy to be a Culer ???? https://t.co/WwRFGzJYVA,FC Barcelona,FCBarcelona,2022-09-16T12:14:52.000Z,Fri Sep 16 12:14:52 +0000 2022,20464,835,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fcxn1ZEWQAAaM7_.jpg,,,
1570734597813731330,??? Xavi about @JordiCruyff https://t.co/fqDXrlhDR4,FC Barcelona,FCBarcelona,2022-09-16T11:21:25.000Z,Fri Sep 16 11:21:25 +0000 2022,2394,136,in,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1570734544738713600/pl/CqlfLH3Fdve2rkUz.m3u8?tag=14&container=fmp4,,,
1570733048873746432,"?He's a player for the present and the future?

??? Xavi about Gavi https://t.co/bsbXvYfmQL",FC Barcelona,FCBarcelona,2022-09-16T11:15:16.000Z,Fri Sep 16 11:15:16 +0000 2022,2792,157,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570732976673099776/vid/1280x720/UvqfVheMEAzUgD6j.mp4?tag=14,,,
1570731890474115078,"?We want to get back to winning ways?

??? Xavi https://t.co/TaPXjDmh72",FC Barcelona,FCBarcelona,2022-09-16T11:10:40.000Z,Fri Sep 16 11:10:40 +0000 2022,2768,157,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570731821255516160/vid/480x270/nmSZw6TA3sIGhxfL.mp4?tag=14,,,
1570731101420924928,"?? ???????? ???????? ??
Barça manager Xavi Hernández speaks to the media ahead of Saturday's #BarçaElche in @LaLigaEN

?????????? ?????? ???? ????????¸?? ????+
?? https://t.co/rfrSYe2PaN https://t.co/p1kBK5jh0k",FC Barcelona,FCBarcelona,2022-09-16T11:07:32.000Z,Fri Sep 16 11:07:32 +0000 2022,1392,91,es,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,http://barca.link/vEnm50KLn8p ,1,1,video,https://video.twimg.com/amplify_video/1570731052104126464/vid/640x360/5sWATIoG5hA1FChR.mp4?tag=14,,,
1570730480080674816,"?? ?????????? ???????? ??
#BarçaElche https://t.co/3hBwbuznyb",FC Barcelona,FCBarcelona,2022-09-16T11:05:03.000Z,Fri Sep 16 11:05:03 +0000 2022,11988,704,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/FcxbC_tWAAA3IA9.jpg,,,
1570725557696077824,"?? @JordiCruyff, new sporting director of the Club
https://t.co/XEtM4MqWg5",FC Barcelona,FCBarcelona,2022-09-16T10:45:30.000Z,Fri Sep 16 10:45:30 +0000 2022,3614,285,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/6kTn50KLmnu ,0,1,,,,,
1570702926158389248,"?? ???????? ?????????????? ??
Morning training session at Ciutat Esportiva Joan Gamper ahead of #BarçaElche

?????????? ?????? ???? ????????¸?? ????+
?? https://t.co/n3htyMTtfC https://t.co/KrEbH2zthF",FC Barcelona,FCBarcelona,2022-09-16T09:15:34.000Z,Fri Sep 16 09:15:34 +0000 2022,2288,141,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,http://barca.link/ci1Z50FEjhA ,1,0,video,https://video.twimg.com/amplify_video/1570702882814443521/vid/1280x720/NSLXbVOaoRKPHO51.mp4?tag=14,,,
1570690934794330112,"?? Tomorrow, #BarçaElche
Check out how our last LaLiga match went in Cádiz (0-4)
#LaLigaHighlights https://t.co/ywKF6dkOpl",FC Barcelona,FCBarcelona,2022-09-16T08:27:55.000Z,Fri Sep 16 08:27:55 +0000 2022,3510,214,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,2,0,video,https://video.twimg.com/amplify_video/1570690856943861761/vid/640x360/Ef9Zeuy9r5KHG81s.mp4?tag=14,,,
1570669081375772673,"G?AL OF THE DAY
?? #OTD in 1996, @andresiniesta8 joined Barça
?? The rest is history https://t.co/WCKkpz8C5A",FC Barcelona,FCBarcelona,2022-09-16T07:01:05.000Z,Fri Sep 16 07:01:05 +0000 2022,5771,439,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1570669022630264832/vid/320x320/VIxoAPzvsiAthObN.mp4?tag=14,,,
1570658756031283200,The young Gavi https://t.co/Y7wh0tySsR,FC Barcelona,FCBarcelona,2022-09-16T06:20:03.000Z,Fri Sep 16 06:20:03 +0000 2022,48793,1430,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcwZ0AOXgAEjPzR.jpg,,,
1570608411552763904,Gavi the hero https://t.co/88kPVSDA3J,FC Barcelona,FCBarcelona,2022-09-16T03:00:00.000Z,Fri Sep 16 03:00:00 +0000 2022,14212,444,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcuduwgWAAoXj1G.jpg,,,
1570593436851474440,Gavi's a company man #MadeInLaMasia https://t.co/OQjL50kvlm,FC Barcelona,FCBarcelona,2022-09-16T02:00:30.000Z,Fri Sep 16 02:00:30 +0000 2022,7943,393,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/FcudExvWQAIAl5z.jpg,,,
1570578445221957632,To many more years! Visca el Barça! https://t.co/7ZBqfDUPHu,FC Barcelona,FCBarcelona,2022-09-16T01:00:55.000Z,Fri Sep 16 01:00:55 +0000 2022,5518,328,ca,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570578421566083074/pl/rbW2BHN0XGq4n9Hz.m3u8?tag=14&container=fmp4,,,
1570563119570718720,crowd favorite https://t.co/Gr586QwP7q,FC Barcelona,FCBarcelona,2022-09-16T00:00:02.000Z,Fri Sep 16 00:00:02 +0000 2022,43407,1146,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcuclpPWIAAfC1t.jpg,,,
1570548014258786304,Twenty Twenty-Six https://t.co/bsaqNIErAy,FC Barcelona,FCBarcelona,2022-09-15T23:00:00.000Z,Thu Sep 15 23:00:00 +0000 2022,20601,944,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcucB7bWIAAQe0q.jpg,,,
1570534427502968833,Gavi takes the Barça Store by storm https://t.co/PznfUqtRdh,FC Barcelona,FCBarcelona,2022-09-15T22:06:01.000Z,Thu Sep 15 22:06:01 +0000 2022,10317,471,da,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570534384100327424/vid/404x720/ZvAx1oT0nFbHWgEF.mp4?tag=14,,,
1570515244115726337,This we love to see https://t.co/zr9SD50r2f,FC Barcelona,FCBarcelona,2022-09-15T20:49:47.000Z,Thu Sep 15 20:49:47 +0000 2022,30352,1033,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcuXSfTXkAAlgAk.jpg,,,
1570480051723943937,2026: A Gavi Odyssey https://t.co/sitpTyK0iw,FC Barcelona,FCBarcelona,2022-09-15T18:29:57.000Z,Thu Sep 15 18:29:57 +0000 2022,29338,1487,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fct3CcBXoAcCylW.jpg,,,
1570477122069708800,"Olé, Gavi! https://t.co/2sUA4gFfgA",FC Barcelona,FCBarcelona,2022-09-15T18:18:18.000Z,Thu Sep 15 18:18:18 +0000 2022,14842,731,pt,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fct0hoIWIAEnXmr.jpg,,,
1570459743050956800,a VERY GOOD afternoon! https://t.co/N3U0k4d13r,FC Barcelona,FCBarcelona,2022-09-15T17:09:15.000Z,Thu Sep 15 17:09:15 +0000 2022,9087,568,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570459688029896704/vid/480x270/e6ECK-IFkIhe2tF-.mp4?tag=14,,,
1570445381057613824,Gavi puts pen to paper! ?????? https://t.co/q2n2CDBs4v,FC Barcelona,FCBarcelona,2022-09-15T16:12:10.000Z,Thu Sep 15 16:12:10 +0000 2022,11132,904,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570445295955189770/vid/480x270/izI0FMd9qOMWHTl6.mp4?tag=14,,,
1570444298822520832,Heeeeere's Gavi! https://t.co/d6141OxcXg,FC Barcelona,FCBarcelona,2022-09-15T16:07:52.000Z,Thu Sep 15 16:07:52 +0000 2022,11930,881,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570444230622945280/vid/1280x720/wj9dC44t8AsKdQK5.mp4?tag=14,,,
1570443201302904834,"?? ???????? ???????? ?? From 6pm CEST, follow Gavi's renewal event at Spotify Camp Nou!",FC Barcelona,FCBarcelona,2022-09-15T16:03:31.000Z,Thu Sep 15 16:03:31 +0000 2022,4290,226,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1570397384508669952,"???????? ??

From @FCBmasia to the first team! https://t.co/TmfnAXVeWV",FC Barcelona,FCBarcelona,2022-09-15T13:01:27.000Z,Thu Sep 15 13:01:27 +0000 2022,7393,731,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1570397237355728899/vid/1280x720/qWqwqZo3_wkvmdGt.mp4?tag=14,,,
1570351779753213952,"??? Check when and where to watch #BarçaElche
https://t.co/bXpfavCiD0",FC Barcelona,FCBarcelona,2022-09-15T10:00:14.000Z,Thu Sep 15 10:00:14 +0000 2022,2915,160,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/ir7z50KK3NW ,1,0,,,,,
1570345074344484865,"The image of @lewy_official now features on the Spotify Camp Nou façade

https://t.co/0733vGRtU1 https://t.co/UI0K5R9R1P",FC Barcelona,FCBarcelona,2022-09-15T09:33:35.000Z,Thu Sep 15 09:33:35 +0000 2022,13894,544,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/PpYU50KK0KE ,0,1,photo,https://pbs.twimg.com/media/Fcr8hPbWAAEuNme.jpg,,,
1570336762916147200,Today will be a great day https://t.co/71mzErdxmn,FC Barcelona,FCBarcelona,2022-09-15T09:00:34.000Z,Thu Sep 15 09:00:34 +0000 2022,48463,1447,en,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fcr09vhWAAYSbSq.jpg,,,
1570306680436719619,"G??AL OF THE DAY
Happy birthday, Eidur! ????
@Eidur22Official ???? https://t.co/yfEpuLZzfV",FC Barcelona,FCBarcelona,2022-09-15T07:01:02.000Z,Thu Sep 15 07:01:02 +0000 2022,3706,175,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,1,video,https://video.twimg.com/amplify_video/1570306632088698880/pl/SMJBL05bz0OUkt_W.m3u8?tag=14&container=fmp4,,,
1570246366353391619,Focus turns to #BarçaElche ?? https://t.co/etWJDABRmK,FC Barcelona,FCBarcelona,2022-09-15T03:01:22.000Z,Thu Sep 15 03:01:22 +0000 2022,4312,248,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1570246236900311040/vid/640x360/bX01k61RrKyrUJXP.mp4?tag=14,,,
1570215929749065728,???? https://t.co/blB3GFJJTO,FC Barcelona,FCBarcelona,2022-09-15T01:00:25.000Z,Thu Sep 15 01:00:25 +0000 2022,35309,1078,und,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FcqHEOHXEAEAEfH.jpg,,,
1570185912327311360,?????? https://t.co/QxCOMA8BGg,FC Barcelona,FCBarcelona,2022-09-14T23:01:08.000Z,Wed Sep 14 23:01:08 +0000 2022,5650,261,und,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570185837169500160/vid/1280x720/beAx7hxPDNG_zvZ5.mp4?tag=14,,,
1570167040367013889,non-stop work https://t.co/y7K3JGcmQW,FC Barcelona,FCBarcelona,2022-09-14T21:46:09.000Z,Wed Sep 14 21:46:09 +0000 2022,6498,300,en,<a href="http://grabyo.com" rel="nofollow">Grabyo</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1570166962919014400/vid/640x360/h7VaarSI1nRDnFbk.mp4?tag=14,,,
1570160499236700162,"Barça The Exhibition opens in Monterrey ????

All the info ??

https://t.co/532rOGbA3Z",FC Barcelona,FCBarcelona,2022-09-14T21:20:09.000Z,Wed Sep 14 21:20:09 +0000 2022,2044,113,fr,<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>,Tweet,http://barca.link/TPSC50KJuEa ,0,0,,,,,
